stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623751799","2020-06-02 20:20:37","Hundreds gather in Morgantown to protest for police accountability","https://www.wboy.com/top-stories/hundreds-gather-in-morgantown-to-protest-for-police-accountability/","en","False","","340585","wvalways.com","http://wvalways.com/"
"1623751783","2020-06-02 19:05:00","Don't Send U.S. Military To Protests, Hill Democrats Warn Trump","https://www.wvpublic.org/post/dont-send-us-military-protests-hill-democrats-warn-trump","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations, demonstrations and riots","150891","wvpublic.org","http://wvpublic.org/"
"1623759533","2020-06-02 20:24:48","Protestors hold demonstration to support Black Lives Matter in Upshur County","https://www.wboy.com/top-stories/protestors-hold-demonstration-to-support-black-lives-matter-in-upshur-county/","en","False","blacks, demonstrations and riots","340585","wvalways.com","http://wvalways.com/"
"1623797581","2020-05-31 16:53:28","Young players call for 'Justice for George Floyd' in Germany","https://www.wvnews.com/sports/pro/young-players-call-for-justice-for-george-floyd-in-germany/article_01bb90dd-4898-5c21-9ff7-08adbf890d2c.html","en","True","soccer, demonstrations and riots, athletics and sports","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1623797576","2020-05-31 17:43:46","World alarmed by violence in US; thousands march in London","https://www.wvnews.com/newsfeed/world/world-alarmed-by-violence-in-us-thousands-march-in-london/article_576c89a2-39dd-5301-a922-bec6cdf92c35.html","en","True","politics and government, united states politics and government, blacks, police, news and news media, united states international relations, international relations, demonstrations and riots","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1623797539","2020-06-01 15:33:56","US adversaries highlight unrest to undercut criticism","https://www.wvnews.com/newsfeed/politics/us-adversaries-highlight-unrest-to-undercut-criticism/article_30c30d81-1448-5206-842b-caacd9051915.html","en","True","politics and government, united states politics and government, united states international relations, international relations, demonstrations and riots, freedom and human rights","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1623797535","2020-06-01 19:16:33","Florida police officer suspended for pushing kneeling woman","https://www.wvnews.com/newsfeed/world/florida-police-officer-suspended-for-pushing-kneeling-woman/article_50525f51-cbb9-5341-83d7-7df11546027a.html","en","True","police, demonstrations and riots","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1623797532","2020-06-01 23:48:54","Egypt's ex-PM faces torture allegation in American's lawsuit","https://www.wvnews.com/newsfeed/world/egypts-ex-pm-faces-torture-allegation-in-americans-lawsuit/article_f2c96178-b31d-566e-9366-268de34f23b4.html","en","True","politics and government, suits and litigation, crime and criminals, international relations, demonstrations and riots, war crimes, genocide and crimes against humanity, torture, freedom and human rights","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1623797521","2020-06-02 00:01:35","Asian shares mostly higher following Wall Street gains","https://www.wvnews.com/newsfeed/world/asian-shares-mostly-higher-following-wall-street-gains/article_131bef4c-d0c8-5479-b0f9-e2266b46dd03.html","en","True","finances, medicine and health, economic conditions and trends, stocks and bonds","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
"1623797496","2020-06-02 18:53:15","Tensions mar Paris protest as Floyd outrage goes global","https://www.wvnews.com/newsfeed/world/tensions-mar-paris-protest-as-floyd-outrage-goes-global/article_40e962b3-c051-5701-8192-0323bbcfc22f.html","en","True","demonstrations and riots, fires and firefighters","659709","Bridgeport News ","https://www.wvnews.com/bridgeportnews/"
