stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623433143","2020-06-02 09:50:46","65 arrested, 8 to 10 police injured in Providence riot","https://www.providencejournal.com/news/20200602/65-arrested-8-to-10-police-injured-in-providence-riot?rssfeed=true","en","False","blacks, police, demonstrations and riots, murders and attempted murders, police brutality and misconduct, attacks on police","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623433142","2020-06-02 10:36:46","Raimondo: 'Let's rise above the hate'","https://www.providencejournal.com/news/20200602/raimondo-lets-rise-above-hate?rssfeed=true","en","False","politics and government, blacks, police, crime and criminals, demonstrations and riots, police brutality and misconduct","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623433140","2020-06-02 11:00:34","US cities erupt in more violence amid threats from Trump","https://www.providencejournal.com/zz/news/20200602/us-cities-erupt-in-more-violence-amid-threats-from-trump?rssfeed=true","en","False","politics and government, united states politics and government, police, demonstrations and riots","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623433137","2020-06-02 11:03:19","Stocks open higher as investors hope for economic recovery","https://www.providencejournal.com/zz/news/20200602/stocks-open-higher-as-investors-hope-for-economic-recovery?rssfeed=true","en","False","finances, medicine and health, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623433135","2020-06-02 11:05:45","Raimondo activating National Guard in response to Providence violence","https://www.providencejournal.com/news/20200602/raimondo-activating-national-guard-in-response-to-providence-violence?rssfeed=true","en","False","politics and government, demonstrations and riots","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623433128","2020-06-02 11:35:46","Whitehouse accuses Trump of 'fanning the  flames'","https://www.providencejournal.com/news/20200602/whitehouse-accuses-trump-of-fanning--flames?rssfeed=true","en","False","police, demonstrations and riots","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623432032","2020-06-02 06:24:50","McCourty twins have singular goal","https://www.providencejournal.com/sports/20200601/mccourty-twins-have-singular-goal?rssfeed=true","en","False","blacks","658834","State News - United States - Rhode Island","http://www.rhodeisland.statenews.net/"
"1623456400","2020-06-02 11:00:34","US cities erupt in more violence amid threats from Trump","https://www.newportri.com/zz/news/20200602/us-cities-erupt-in-more-violence-amid-threats-from-trump?rssfeed=true","en","False","politics and government, united states politics and government, police, demonstrations and riots","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623456395","2020-06-02 11:03:19","Stocks open higher as investors hope for economic recovery","https://www.newportri.com/zz/news/20200602/stocks-open-higher-as-investors-hope-for-economic-recovery?rssfeed=true","en","False","finances, medicine and health, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623456052","2020-06-02 11:00:34","US cities erupt in more violence amid threats from Trump","https://www.newportri.com/zz/news/20200602/us-cities-erupt-in-more-violence-amid-threats-from-trump?rssfeed=true","en","False","politics and government, united states politics and government, police, demonstrations and riots","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623456043","2020-06-02 11:03:19","Stocks open higher as investors hope for economic recovery","https://www.newportri.com/zz/news/20200602/stocks-open-higher-as-investors-hope-for-economic-recovery?rssfeed=true","en","False","finances, medicine and health, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623462867","2020-06-02 12:05:03","Confederate monuments targeted by protests come down","https://www.newportri.com/zz/news/20200602/confederate-monuments-targeted-by-protests-come-down?rssfeed=true","en","False","blacks, demonstrations and riots, bombs and explosives, monuments and memorials","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623463053","2020-06-02 12:05:03","Confederate monuments targeted by protests come down","https://www.newportri.com/zz/news/20200602/confederate-monuments-targeted-by-protests-come-down?rssfeed=true","en","False","blacks, demonstrations and riots, bombs and explosives, monuments and memorials","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623477133","2020-06-02 12:51:35","Police prepare for ‘planned violence’ at Garden City, Warwick Mall","https://www.wpri.com/news/local-news/west-bay/police-prepare-for-planned-violence-at-garden-city-and-warwick-mall/","en","False","police, demonstrations and riots","296268","foxprovidence.com","http://foxprovidence.com/"
"1623477822","2020-06-02 12:51:35","Police prepare for ‘planned violence’ at Garden City, Warwick Mall","https://www.wpri.com/news/local-news/west-bay/police-prepare-for-planned-violence-at-garden-city-and-warwick-mall/","en","False","police, demonstrations and riots","23384","wpri.com","http://www.wpri.com"
"1623500254","2020-06-02 13:26:06","Downtown business owners begin clean-up after night of riots","https://pbn.com/downtown-business-owners-begin-clean-up-after-night-of-riots/","en","False","demonstrations and riots, robberies and thefts","23387","pbn.com","http://www.pbn.com"
"1623502866","2020-06-02 12:05:03","Confederate monuments targeted by protests come down","https://www.providencejournal.com/zz/news/20200602/confederate-monuments-targeted-by-protests-come-down?rssfeed=true","en","False","blacks, demonstrations and riots, bombs and explosives, monuments and memorials","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623511657","2020-06-02 13:12:23","From Sydney to Paris, world outrage grows at Floyd's death","https://www.providencejournal.com/zz/news/20200602/from-sydney-to-paris-world-outrage-grows-at-floyds-death?rssfeed=true","en","False","politics and government, blacks, discrimination, demonstrations and riots, freedom and human rights","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623513436","2020-06-02 13:01:07","Washington archbishop denounces Trump visit to Catholic shrine as 'baffling' and 'reprehensible'","https://www.newportri.com/zz/news/20200602/washington-archbishop-denounces-trump-visit-to-catholic-shrine-as-baffling-and-reprehensible?rssfeed=true","en","False","politics and government, united states politics and government, christians and christianity, religion and churches, church-state relations","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623513435","2020-06-02 13:12:23","From Sydney to Paris, world outrage grows at Floyd's death","https://www.newportri.com/zz/news/20200602/from-sydney-to-paris-world-outrage-grows-at-floyds-death?rssfeed=true","en","False","politics and government, blacks, discrimination, demonstrations and riots, freedom and human rights","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623514574","2020-06-02 13:01:07","Washington archbishop denounces Trump visit to Catholic shrine as 'baffling' and 'reprehensible'","https://www.newportri.com/zz/news/20200602/washington-archbishop-denounces-trump-visit-to-catholic-shrine-as-baffling-and-reprehensible?rssfeed=true","en","False","politics and government, united states politics and government, christians and christianity, religion and churches, church-state relations","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623514572","2020-06-02 13:12:23","From Sydney to Paris, world outrage grows at Floyd's death","https://www.newportri.com/zz/news/20200602/from-sydney-to-paris-world-outrage-grows-at-floyds-death?rssfeed=true","en","False","politics and government, blacks, discrimination, demonstrations and riots, freedom and human rights","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623546841","2020-06-02 13:51:20","Suspects in Providence riot start appearing in court","https://www.wpri.com/news/local-news/providence/suspects-in-providence-riot-arraigned-in-court/","en","False","police, crime and criminals, demonstrations and riots, murders and attempted murders, robberies and thefts, arson","23384","wpri.com","http://www.wpri.com"
"1623546697","2020-06-02 13:51:20","Suspects in Providence riot start appearing in court","https://www.wpri.com/news/local-news/providence/suspects-in-providence-riot-arraigned-in-court/","en","False","police, crime and criminals, demonstrations and riots, murders and attempted murders, robberies and thefts, arson","296268","foxprovidence.com","http://foxprovidence.com/"
"1623557058","2020-06-02 14:11:46","Westminster Street shop owner: 'We will be back in action'","https://www.providencejournal.com/news/20200602/westminster-street-shop-owner-we-will-be-back-in-action?rssfeed=true","en","False","robberies and thefts","68874","providencejournal.com","http://www.providencejournal.com/#spider"
