stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623685271","2020-06-02 00:00:00","Police chief: Johnson City protestors forced arrests by refusing to leave roads","http://www.johnsoncitypress.com/law-enforcement/2020/06/02/Police-chief-Johnson-City-protestors-forced-arrests-by-refusing-to-leave-roads.html","en","False","","94065","johnsoncitypress.com","http://www.johnsoncitypress.com/#spider"
"1623687283","2020-06-02 16:51:00","6 Atlanta Officers Charged After Release Of 'Disturbing' Arrest Video","https://www.wmot.org/post/6-atlanta-officers-charged-after-release-disturbing-arrest-video","en","False","","310386","wmot.org","http://wmot.org/"
"1623687280","2020-06-02 17:27:00","Pelosi Asks Black Caucus To Come Up With Police Reforms Following Protests","https://www.wmot.org/post/pelosi-asks-black-caucus-come-police-reforms-following-protests","en","False","","310386","wmot.org","http://wmot.org/"
"1623687275","2020-06-02 17:31:00","Texas Governor Addresses The State's Response To Protest Violence","https://www.wmot.org/post/texas-governor-addresses-states-response-protest-violence","en","False","","310386","wmot.org","http://wmot.org/"
"1623693437","2020-06-02 14:42:58","9 states, DC vote amid coronavirus pandemic, social unrest","https://www.southernstandard.com/tennessee-covid-19-updates/9-states-dc-vote-amid-coronavirus-pandemic-social-unrest/","en","False","","585956","southernstandard.com","http://southernstandard.com/"
"1623693427","2020-06-02 15:18:42","Black female mayors in spotlight amid protests and pandemic","https://www.southernstandard.com/tennessee-covid-19-updates/black-female-mayors-spotlight-amid-protests-and-pandemic/","en","True","","585956","southernstandard.com","http://southernstandard.com/"
"1623693426","2020-06-02 15:26:50","US stock indexes mostly higher on hope for economic recovery","https://www.southernstandard.com/tennessee-covid-19-updates/us-stock-indexes-mostly-higher-hope-economic-recovery/","en","False","","585956","southernstandard.com","http://southernstandard.com/"
"1623693425","2020-06-02 15:28:46","Biden: Trump 'consumed' by ego, not leading during crisis","https://www.southernstandard.com/tennessee-covid-19-updates/biden-trump-consumed-ego-not-leading-during-crisis/","en","True","","585956","southernstandard.com","http://southernstandard.com/"
"1623699989","2020-06-02 18:48:49","How protests and an ongoing pandemic are affecting downtown businesses","https://www.wate.com/news/how-protests-and-an-ongoing-pandemic-are-affecting-downtown-businesses/","en","False","","84580","wate.com","http://www.wate.com/#spider"
"1623704751","2020-06-02 18:20:42","LIVE BLOG: Tuesday night protest in Johnson City","https://www.wjhl.com/news/local/live-blog-tuesday-night-protest-in-johnson-city/","en","False","","194337","wjhl.com","http://wjhl.com/"
"1623705220","2020-06-02 18:47:34","House GOP leader wants to increase penalties for rioting after Nashville","http://rssfeeds.dnj.com/~/625919872/0/murfreesboro/home~House-GOP-leader-wants-to-increase-penalties-for-rioting-after-Nashville/","en","False","","90683","dnj.com","http://www.dnj.com/#spider"
"1623705805","2020-06-02 18:47:34","House GOP leader wants to increase penalties for rioting after Nashville","http://rssfeeds.theleafchronicle.com/~/625919872/0/clarksville/living~House-GOP-leader-wants-to-increase-penalties-for-rioting-after-Nashville/","en","False","","143905","theleafchronicle.com","http://theleafchronicle.com/"
